시도명,시군구명,위도,경도,보행자신호등유무,보도턱낮춤여부,점자블록유무
충청남도,천안시,36.798636,127.152693,N,N,N
충청남도,천안시,36.798839,127.152955,N,N,Y
충청남도,천안시,36.797821,127.153165,N,N,Y
대전광역시,동구,36.31460511,127.4387359,Y,Y,Y
대전광역시,동구,36.31477008,127.4388692,N,Y,N
대전광역시,중구,36.31431299,127.436314,N,Y,N
대전광역시,중구,36.31386735,127.4367354,Y,Y,Y
대전광역시,중구,36.31392829,127.4365305,N,Y,Y
대전광역시,중구,36.31533321,127.4335882,Y,Y,Y
대전광역시,중구,36.31551816,127.4336989,Y,Y,Y
대전광역시,중구,36.31543492,127.4333429,Y,Y,Y
대전광역시,중구,36.31561198,127.4334249,Y,Y,Y
대전광역시,중구,36.31602255,127.4353475,N,Y,Y
대전광역시,중구,36.31631414,127.4351734,N,Y,N
대전광역시,중구,36.31465617,127.4313289,N,Y,N
대전광역시,중구,36.31336488,127.4325392,Y,Y,Y
대전광역시,중구,36.31344572,127.4316114,Y,Y,Y
대전광역시,중구,36.31357748,127.4302591,Y,Y,Y
대전광역시,중구,36.31451293,127.427921,Y,Y,Y
대전광역시,중구,36.31294928,127.4347549,N,Y,Y
대전광역시,동구,36.31822716,127.4393645,Y,Y,Y
대전광역시,동구,36.31817066,127.4395312,N,Y,Y
대전광역시,중구,36.30984659,127.44286,N,Y,Y
대전광역시,중구,36.30941657,127.4428145,Y,Y,Y
대전광역시,중구,36.31123707,127.4387424,Y,Y,Y
대전광역시,중구,36.31021972,127.4407945,Y,Y,Y
대전광역시,중구,36.30935718,127.4425338,Y,Y,Y
대전광역시,동구,36.31150902,127.4429106,N,Y,N
대전광역시,동구,36.31162142,127.443042,Y,Y,Y
대전광역시,동구,36.31092929,127.4429185,N,Y,Y
대전광역시,중구,36.31086707,127.4431132,N,Y,Y
대전광역시,동구,36.31098486,127.4432425,N,Y,Y
대전광역시,서구,36.35978405,127.3900271,Y,Y,Y
대전광역시,서구,36.3557191,127.3851147,N,Y,Y
대전광역시,서구,36.35590892,127.3880878,N,Y,N
대전광역시,서구,36.35573318,127.3892652,N,Y,N
대전광역시,서구,36.35995197,127.3877325,N,Y,N
대전광역시,서구,36.35961669,127.3867688,N,Y,Y
대전광역시,서구,36.35874453,127.3885415,N,Y,Y
대전광역시,서구,36.35881566,127.3884472,N,Y,Y
대전광역시,서구,36.35582113,127.3865943,Y,Y,Y
대전광역시,서구,36.35788259,127.3867712,Y,Y,Y
대전광역시,서구,36.35861483,127.3884525,N,Y,Y
대전광역시,서구,36.35876644,127.386924,N,Y,Y
대전광역시,서구,36.35786759,127.3884416,N,Y,Y
대전광역시,서구,36.35573022,127.3878845,N,Y,N
대전광역시,서구,36.35582095,127.3882196,N,Y,Y
대전광역시,서구,36.35594961,127.388722,N,Y,Y
대전광역시,서구,36.35874718,127.3882645,N,Y,Y
대전광역시,서구,36.35594488,127.3867726,Y,Y,Y
대전광역시,서구,36.35583282,127.3869447,Y,Y,Y
대전광역시,서구,36.35571778,127.3867682,Y,Y,Y
대전광역시,서구,36.35596011,127.3888661,N,Y,Y
대전광역시,서구,36.35961677,127.3884538,N,Y,Y
대전광역시,서구,36.35771042,127.3869825,Y,Y,Y
대전광역시,서구,36.35770869,127.3866081,Y,Y,Y
대전광역시,서구,36.35753286,127.386795,Y,Y,Y
대전광역시,서구,36.35588676,127.3908813,N,Y,Y
대전광역시,서구,36.35567245,127.3902439,Y,Y,Y
대전광역시,서구,36.3558112,127.3904277,Y,Y,Y
대전광역시,서구,36.35960364,127.3902642,Y,Y,Y
대전광역시,서구,36.35977575,127.3904618,Y,Y,Y
대전광역시,서구,36.35572734,127.3920847,N,Y,Y
대전광역시,유성구,36.36065676,127.3397384,Y,Y,Y
대전광역시,유성구,36.3606081,127.3395926,Y,Y,Y
대전광역시,유성구,36.36074169,127.3395473,Y,Y,Y
대전광역시,유성구,36.36039072,127.3393769,N,Y,Y
대전광역시,유성구,36.35820486,127.3550179,N,Y,N
대전광역시,서구,36.35496581,127.3576871,Y,Y,Y
대전광역시,서구,36.3499748,127.353334,Y,Y,Y
대전광역시,서구,36.3467019,127.3938814,Y,Y,Y
대전광역시,서구,36.34899811,127.3935741,Y,Y,Y
대전광역시,서구,36.34889264,127.3937417,N,Y,Y
대전광역시,서구,36.34682304,127.3937306,N,Y,N
대전광역시,서구,36.34403341,127.3937505,N,Y,Y
대전광역시,서구,36.3512904,127.3929411,Y,Y,Y
대전광역시,서구,36.35075692,127.3900429,N,Y,Y
대전광역시,서구,36.35119976,127.391485,N,Y,Y
대전광역시,서구,36.35111723,127.3902123,Y,Y,Y
대전광역시,서구,36.35143992,127.3902093,Y,Y,Y
대전광역시,서구,36.35179633,127.3900504,N,Y,Y
대전광역시,서구,36.35356151,127.3900352,Y,Y,Y
대전광역시,서구,36.35363554,127.3920084,N,Y,N
대전광역시,서구,36.35355233,127.3918678,Y,Y,Y
대전광역시,서구,36.35347585,127.3914722,N,Y,N
대전광역시,서구,36.35136928,127.3916066,N,Y,N
대전광역시,서구,36.35307224,127.3900916,N,Y,N
대전광역시,서구,36.35340427,127.3902332,Y,Y,Y
대전광역시,서구,36.35355695,127.39044,Y,Y,Y
대전광역시,서구,36.35370495,127.3902415,Y,Y,Y
대전광역시,서구,36.34500385,127.3874571,N,Y,Y
대전광역시,서구,36.34660146,127.3850769,N,Y,Y
대전광역시,서구,36.34503512,127.3850441,N,Y,Y
대전광역시,서구,36.34671355,127.3900217,Y,Y,Y
대전광역시,유성구,36.36075795,127.3537086,Y,Y,N
대전광역시,유성구,36.36053295,127.3535596,Y,Y,Y
대전광역시,유성구,36.36020092,127.3522984,N,Y,Y
대전광역시,유성구,36.36067442,127.3501369,N,Y,N
대전광역시,유성구,36.35566247,127.3393555,N,Y,Y
대전광역시,유성구,36.35574764,127.3395935,N,Y,Y
대전광역시,유성구,36.35562024,127.3397719,N,Y,N
대전광역시,유성구,36.35546364,127.3394763,N,Y,Y
대전광역시,유성구,36.35882809,127.3394878,N,Y,Y
대전광역시,유성구,36.35986372,127.3391913,N,Y,N
대전광역시,유성구,36.35952745,127.3391905,N,Y,Y
대전광역시,유성구,36.3587464,127.3394227,N,Y,Y
대전광역시,유성구,36.35878767,127.33958,N,Y,Y
대전광역시,유성구,36.36217114,127.343686,N,Y,Y
대전광역시,유성구,36.36034616,127.3448144,N,Y,Y
대전광역시,유성구,36.36028204,127.3441941,N,Y,Y
대전광역시,유성구,36.36180634,127.3448308,N,Y,Y
대전광역시,유성구,36.36194768,127.3446202,Y,Y,Y
대전광역시,유성구,36.36222165,127.3444807,Y,Y,Y
대전광역시,유성구,36.36250972,127.3445893,N,Y,Y
대전광역시,유성구,36.36242043,127.3447801,Y,Y,Y
대전광역시,유성구,36.36196123,127.3443614,N,Y,Y
대전광역시,유성구,36.36048682,127.3403596,N,Y,Y
대전광역시,유성구,36.36136615,127.3408427,N,Y,Y
대전광역시,유성구,36.36179364,127.3402332,Y,Y,Y
대전광역시,유성구,36.36210322,127.3420396,N,Y,Y
대전광역시,유성구,36.36011986,127.3407283,N,Y,Y
대전광역시,유성구,36.36005984,127.341329,Y,Y,Y
대전광역시,유성구,36.36337994,127.3401849,Y,Y,Y
대전광역시,유성구,36.36077981,127.3397121,Y,Y,Y
대전광역시,유성구,36.3550992,127.3503346,N,Y,Y
대전광역시,유성구,36.35591128,127.3516352,N,Y,Y
대전광역시,유성구,36.35614536,127.3519675,N,Y,Y
대전광역시,유성구,36.35724406,127.3536231,Y,Y,Y
대전광역시,유성구,36.35734334,127.3537229,N,Y,Y
대전광역시,유성구,36.35723678,127.3505696,N,Y,Y
대전광역시,유성구,36.35774127,127.3518308,N,Y,Y
대전광역시,유성구,36.35802289,127.3518126,N,Y,Y
대전광역시,유성구,36.3581924,127.3505257,N,Y,Y
대전광역시,유성구,36.35787362,127.3531327,N,Y,Y
대전광역시,유성구,36.35800443,127.352602,N,Y,Y
대전광역시,유성구,36.35890123,127.352959,N,Y,Y
대전광역시,유성구,36.35951113,127.3534546,N,Y,Y
대전광역시,유성구,36.35820204,127.3525638,N,Y,Y
대전광역시,유성구,36.35742214,127.3516717,N,Y,Y
대전광역시,유성구,36.35581972,127.3518168,Y,Y,Y
대전광역시,유성구,36.35602349,127.3518189,Y,Y,Y
대전광역시,유성구,36.35716783,127.3516188,N,Y,Y
대전광역시,유성구,36.35606547,127.3507402,N,Y,Y
대전광역시,유성구,36.3563769,127.3502207,N,Y,Y
대전광역시,유성구,36.3565627,127.3525902,N,Y,Y
대전광역시,유성구,36.357033,127.3536042,Y,Y,Y
대전광역시,유성구,36.3571022,127.351507,N,Y,Y
대전광역시,유성구,36.35777144,127.3516554,N,Y,Y
대전광역시,유성구,36.35838035,127.3510715,N,Y,Y
대전광역시,유성구,36.35706779,127.3542553,N,Y,N
대전광역시,유성구,36.35648604,127.3533882,N,Y,N
대전광역시,유성구,36.35712269,127.3540158,N,Y,N
대전광역시,유성구,36.35790979,127.353034,N,Y,Y
대전광역시,유성구,36.35846627,127.3526616,N,Y,Y
대전광역시,유성구,36.35826145,127.3498641,Y,Y,Y
대전광역시,유성구,36.35839549,127.3491854,N,Y,Y
대전광역시,유성구,36.35795944,127.3458335,N,Y,Y
대전광역시,유성구,36.35730051,127.3460943,N,Y,Y
대전광역시,유성구,36.35679661,127.3465574,Y,Y,Y
대전광역시,유성구,36.35722024,127.3466547,N,Y,Y
대전광역시,유성구,36.35751175,127.3469112,N,Y,Y
대전광역시,유성구,36.35777362,127.347096,N,Y,Y
대전광역시,유성구,36.35781527,127.3468547,N,Y,Y
대전광역시,유성구,36.35809574,127.3470389,N,Y,Y
대전광역시,유성구,36.35837705,127.3472969,N,Y,Y
대전광역시,유성구,36.35879951,127.3474808,Y,Y,Y
대전광역시,유성구,36.35851377,127.3463826,N,Y,Y
대전광역시,유성구,36.35910663,127.3453839,N,Y,Y
대전광역시,유성구,36.35867971,127.3483055,N,Y,Y
대전광역시,유성구,36.3573938,127.3454649,N,Y,Y
대전광역시,유성구,36.35735509,127.3497789,N,Y,Y
대전광역시,유성구,36.35709633,127.3453135,N,Y,Y
대전광역시,유성구,36.35692808,127.3467679,Y,Y,Y
대전광역시,유성구,36.35842517,127.3469866,N,Y,Y
대전광역시,유성구,36.35895926,127.3472303,Y,Y,Y
대전광역시,유성구,36.35680497,127.345805,N,Y,Y
대전광역시,유성구,36.35658039,127.3487791,N,Y,Y
대전광역시,유성구,36.35641194,127.3483331,N,Y,Y
대전광역시,유성구,36.35759981,127.3483347,N,Y,Y
대전광역시,유성구,36.35717685,127.3469665,N,Y,Y
대전광역시,유성구,36.35507427,127.3467551,N,Y,Y
대전광역시,유성구,36.35653735,127.3494507,N,Y,Y
대전광역시,유성구,36.35765632,127.3522901,N,Y,Y
대전광역시,유성구,36.35810329,127.3548704,N,Y,N
대전광역시,유성구,36.3551413,127.3441065,N,Y,N
대전광역시,유성구,36.35694539,127.3448463,N,Y,Y
대전광역시,유성구,36.35979173,127.3415399,N,Y,Y
대전광역시,유성구,36.35705502,127.3447341,N,Y,Y
대전광역시,유성구,36.35841535,127.3448348,N,Y,Y
대전광역시,유성구,36.35920556,127.3435297,Y,Y,Y
대전광역시,유성구,36.35993617,127.3413874,Y,Y,Y
대전광역시,유성구,36.35962985,127.3421229,N,Y,Y
대전광역시,유성구,36.35934015,127.34388,Y,Y,Y
대전광역시,유성구,36.35532846,127.3417915,Y,Y,Y
대전광역시,유성구,36.35553796,127.3411079,N,Y,N
대전광역시,유성구,36.35736949,127.3425698,Y,Y,Y
대전광역시,유성구,36.35537448,127.341038,N,Y,Y
대전광역시,유성구,36.3570686,127.3439633,N,Y,Y
대전광역시,유성구,36.35721822,127.3445662,N,Y,Y
대전광역시,유성구,36.35509272,127.3431471,N,Y,Y
대전광역시,유성구,36.35974624,127.3424018,N,Y,Y
대전광역시,유성구,36.35942066,127.343382,Y,Y,Y
대전광역시,유성구,36.3587045,127.343114,N,Y,Y
대전광역시,유성구,36.35567228,127.3418869,N,Y,Y
대전광역시,유성구,36.35529139,127.3422745,Y,Y,Y
대전광역시,유성구,36.35781666,127.3432438,N,Y,Y
대전광역시,유성구,36.35715125,127.3400622,N,Y,N
대전광역시,유성구,36.35516106,127.341978,Y,Y,Y
대전광역시,유성구,36.35627855,127.3494134,N,Y,Y
대전광역시,유성구,36.35640737,127.3492132,N,Y,Y
대전광역시,유성구,36.35691493,127.3487515,N,Y,Y
대전광역시,유성구,36.35704225,127.3478811,N,Y,Y
대전광역시,유성구,36.35824587,127.3482219,N,Y,Y
대전광역시,유성구,36.35750324,127.3496874,N,Y,Y
대전광역시,유성구,36.34323792,127.3409924,N,Y,Y
대전광역시,유성구,36.3435621,127.3413046,N,Y,Y
대전광역시,유성구,36.34405014,127.3415887,N,Y,Y
대전광역시,유성구,36.344391,127.3417114,N,Y,Y
대전광역시,유성구,36.3447813,127.3417181,N,Y,Y
대전광역시,유성구,36.34486458,127.3416299,N,Y,Y
대전광역시,유성구,36.34447122,127.3416301,N,Y,Y
대전광역시,유성구,36.34276635,127.3442522,N,Y,Y
대전광역시,유성구,36.34401384,127.341746,N,Y,Y
대전광역시,유성구,36.3434484,127.3412987,N,Y,Y
대전광역시,유성구,36.34302372,127.3442441,N,Y,Y
대전광역시,유성구,36.34288697,127.3441081,N,Y,Y
대전광역시,서구,36.35356463,127.3583986,Y,Y,Y
대전광역시,서구,36.35492834,127.3578816,Y,Y,Y
대전광역시,서구,36.35440669,127.3582354,N,Y,Y
대전광역시,서구,36.35434356,127.3580412,N,Y,Y
대전광역시,서구,36.35334543,127.3582644,Y,Y,Y
대전광역시,서구,36.35320512,127.3585445,Y,Y,Y
대전광역시,유성구,36.36000685,127.3473278,N,Y,N
대전광역시,유성구,36.36104602,127.3487419,N,Y,N
대전광역시,유성구,36.36019269,127.3455764,N,Y,Y
대전광역시,유성구,36.3601803,127.3468739,N,Y,Y
대전광역시,유성구,36.36009769,127.3474904,N,Y,Y
대전광역시,유성구,36.36138724,127.3474175,Y,Y,N
대전광역시,유성구,36.36147622,127.3468651,N,Y,Y
대전광역시,유성구,36.36144525,127.3475892,Y,Y,N
대전광역시,유성구,36.36071652,127.3476567,N,Y,Y
대전광역시,유성구,36.35707853,127.3426992,Y,Y,Y
대전광역시,유성구,36.35732146,127.3430619,N,Y,Y
대전광역시,유성구,36.35559804,127.3423486,N,Y,Y
대전광역시,유성구,36.35525688,127.3432244,N,Y,Y
대전광역시,유성구,36.34828859,127.3403123,Y,Y,Y
대전광역시,유성구,36.34561902,127.340452,Y,Y,Y
대전광역시,유성구,36.34583002,127.3406267,Y,Y,Y
대전광역시,유성구,36.34603266,127.3404139,Y,Y,Y
대전광역시,유성구,36.34700683,127.3442395,Y,Y,Y
대전광역시,유성구,36.34570332,127.3442349,N,Y,Y
대전광역시,유성구,36.34716289,127.3416245,N,Y,Y
대전광역시,서구,36.34873126,127.3477461,N,Y,Y
대전광역시,서구,36.34872172,127.348188,N,Y,Y
대전광역시,서구,36.34652944,127.3478541,N,Y,Y
대전광역시,서구,36.34826337,127.348154,N,Y,Y
대전광역시,서구,36.34826018,127.3477195,N,Y,Y
대전광역시,서구,36.34886936,127.3464496,N,Y,Y
대전광역시,서구,36.34849785,127.3477302,Y,Y,Y
대전광역시,서구,36.34827076,127.347845,Y,Y,Y
대전광역시,서구,36.34826688,127.34799,Y,Y,Y
대전광역시,서구,36.34849977,127.3481662,Y,Y,Y
대전광역시,서구,36.34872841,127.3479645,Y,Y,Y
대전광역시,서구,36.34691544,127.3476998,Y,Y,Y
대전광역시,서구,36.3468843,127.3478739,Y,Y,Y
대전광역시,서구,36.34771727,127.3481005,N,Y,Y
대전광역시,유성구,36.34309231,127.3392324,N,Y,Y
대전광역시,유성구,36.34294989,127.3391595,Y,Y,Y
대전광역시,유성구,36.34283313,127.3390664,N,Y,Y
대전광역시,유성구,36.34303707,127.339543,Y,Y,Y
대전광역시,유성구,36.34272264,127.3393556,Y,Y,Y
대전광역시,유성구,36.34279772,127.3397739,Y,Y,Y
대전광역시,유성구,36.34319692,127.3443544,N,Y,Y
대전광역시,유성구,36.34293556,127.344368,N,Y,Y
대전광역시,유성구,36.34269731,127.3405906,N,Y,Y
대전광역시,유성구,36.34294182,127.3407042,N,Y,Y
대전광역시,유성구,36.34729988,127.3442408,Y,Y,Y
대전광역시,유성구,36.34718265,127.3443676,N,Y,Y
대전광역시,유성구,36.34714025,127.344109,N,Y,Y
대전광역시,유성구,36.3486585,127.340625,Y,Y,Y
대전광역시,유성구,36.34827933,127.3405778,N,Y,Y
대전광역시,유성구,36.34755267,127.3416261,N,Y,Y
대전광역시,유성구,36.34746947,127.3417151,N,Y,Y
대전광역시,유성구,36.34669029,127.3416252,N,Y,Y
대전광역시,유성구,36.34634962,127.3418163,N,Y,Y
대전광역시,유성구,36.34644345,127.3417355,N,Y,Y
대전광역시,유성구,36.34591093,127.3417207,N,Y,Y
대전광역시,유성구,36.34636525,127.3416261,N,Y,Y
대전광역시,유성구,36.34614646,127.3416245,N,Y,Y
대전광역시,유성구,36.34582173,127.3418391,N,Y,Y
대전광역시,유성구,36.34581562,127.3441225,N,Y,Y
대전광역시,유성구,36.34581941,127.3428492,N,Y,Y
대전광역시,유성구,36.34575368,127.3437061,N,Y,Y
대전광역시,유성구,36.34582831,127.3415937,N,Y,Y
대전광역시,유성구,36.34573184,127.3417129,N,Y,Y
대전광역시,유성구,36.34549877,127.3416289,N,Y,Y
대전광역시,유성구,36.34522031,127.3416301,N,Y,Y
대전광역시,유성구,36.34965419,127.3441482,N,Y,Y
대전광역시,유성구,36.34971514,127.3442508,Y,Y,Y
대전광역시,유성구,36.34995591,127.3443493,N,Y,Y
대전광역시,유성구,36.3499501,127.344154,N,Y,Y
대전광역시,유성구,36.3493612,127.3443469,N,Y,Y
대전광역시,유성구,36.34888401,127.344248,N,Y,Y
대전광역시,유성구,36.34818092,127.3442489,N,Y,Y
대전광역시,유성구,36.34840291,127.3406022,Y,Y,Y
대전광역시,유성구,36.34884725,127.3402986,Y,Y,Y
대전광역시,유성구,36.3509186,127.3400922,N,Y,Y
대전광역시,서구,36.35131768,127.3525687,N,Y,Y
대전광역시,서구,36.35115802,127.3526074,N,Y,Y
대전광역시,서구,36.35411686,127.3540261,N,Y,Y
대전광역시,서구,36.3519455,127.35205,N,Y,Y
대전광역시,서구,36.35226716,127.353229,N,Y,Y
대전광역시,서구,36.35224438,127.3533715,N,Y,Y
대전광역시,서구,36.3515959,127.3539076,N,Y,Y
대전광역시,서구,36.35154618,127.3536641,N,Y,Y
대전광역시,서구,36.35143249,127.3539052,Y,Y,Y
대전광역시,서구,36.35126226,127.3537814,Y,Y,Y
대전광역시,서구,36.35090019,127.3545495,N,Y,Y
대전광역시,서구,36.35080437,127.3543864,N,Y,Y
대전광역시,서구,36.35055195,127.3536529,Y,Y,Y
대전광역시,서구,36.35058146,127.3532145,Y,Y,Y
대전광역시,서구,36.35070958,127.3527395,N,Y,Y
대전광역시,서구,36.35071054,127.3523477,N,Y,Y
대전광역시,서구,36.35199441,127.3518983,N,Y,Y
대전광역시,서구,36.35133632,127.351335,Y,Y,Y
대전광역시,서구,36.35102561,127.3515501,Y,Y,Y
대전광역시,서구,36.3508665,127.3511753,Y,Y,Y
대전광역시,서구,36.35295012,127.3527739,N,Y,Y
대전광역시,서구,36.35293858,127.3526384,N,Y,Y
대전광역시,서구,36.35274357,127.3526923,N,Y,Y
