시도명,시군구명,위도,경도,보행자신호등유무,보도턱낮춤여부,점자블록유무
전라남도,여수시,34.7582765,127.6712944,Y,Y,Y
전라남도,여수시,34.7567296,127.6739805,Y,Y,Y
전라남도,여수시,34.7566667,127.6647466,Y,Y,Y
전라남도,여수시,34.75732046,127.6664562,Y,Y,Y
전라남도,여수시,34.7591401,127.6673282,Y,Y,Y
전라남도,여수시,34.75937686,127.6679808,Y,Y,Y
전라남도,여수시,34.7605352,127.6684903,Y,Y,Y
전라남도,여수시,34.7620443,127.6691136,Y,Y,Y
전라남도,여수시,34.7623638,127.6692859,Y,Y,Y
전라남도,여수시,34.7635433,127.6697575,Y,Y,Y
전라남도,여수시,34.7650967,127.6704493,Y,Y,Y
전라남도,여수시,34.693003,127.657536,Y,Y,Y
전라남도,여수시,34.7635498,127.6632534,Y,Y,Y
전라남도,여수시,34.76210303,127.6686425,Y,Y,Y
전라남도,여수시,34.7620443,127.6691136,Y,Y,Y
전라남도,여수시,34.7610144,127.6736314,Y,Y,Y
전라남도,여수시,34.7572159,127.6743453,Y,Y,Y
전라남도,여수시,34.7590299,127.6752404,Y,Y,Y
전라남도,여수시,34.76099564,127.6739925,Y,Y,Y
전라남도,여수시,34.7615201,127.6742958,Y,Y,Y
전라남도,여수시,34.7627561,127.6750445,Y,Y,Y
전라남도,여수시,34.7636385,127.6766752,Y,Y,Y
전라남도,여수시,34.76788707,127.6559725,Y,Y,Y
전라남도,여수시,34.7667148,127.658959,Y,Y,Y
전라남도,여수시,34.7667234,127.6594672,Y,Y,Y
전라남도,여수시,34.7667261,127.6607738,Y,Y,Y
전라남도,여수시,34.7666527,127.6622056,Y,Y,Y
전라남도,여수시,34.7660562,127.6633404,Y,Y,Y
전라남도,여수시,34.7656961,127.6658044,Y,Y,Y
전라남도,여수시,34.7655334,127.6675971,Y,Y,Y
전라남도,여수시,34.7657086,127.6700646,Y,Y,Y
전라남도,여수시,34.7656593,127.6704908,Y,Y,Y
전라남도,여수시,34.7641002,127.6777341,Y,Y,Y
전라남도,여수시,34.7566678,127.6741562,Y,Y,Y
전라남도,여수시,34.693003,127.657536,Y,Y,Y
전라남도,여수시,34.74910343,127.6789368,Y,Y,Y
전라남도,여수시,34.693003,127.657536,Y,Y,Y
전라남도,여수시,34.693003,127.657536,Y,Y,Y
전라남도,여수시,34.693003,127.657536,Y,Y,Y
전라남도,여수시,34.73341784,127.6868753,Y,Y,Y
전라남도,여수시,34.728262,127.6953801,Y,Y,Y
전라남도,여수시,34.72744756,127.6976362,Y,Y,Y
전라남도,여수시,34.7261988,127.6982179,Y,Y,Y
전라남도,여수시,34.693003,127.657536,Y,Y,Y
전라남도,여수시,34.7235029,127.7017249,Y,Y,Y
전라남도,여수시,34.693003,127.657536,Y,Y,Y
전라남도,여수시,34.693003,127.657536,Y,Y,Y
전라남도,여수시,34.7262067,127.7111721,Y,Y,Y
전라남도,여수시,34.7261497,127.7117821,Y,Y,Y
전라남도,여수시,34.72790772,127.7140937,Y,Y,Y
전라남도,여수시,34.7287697,127.7153846,Y,Y,Y
전라남도,여수시,34.73092237,127.7176814,Y,Y,Y
전라남도,여수시,34.7312575,127.7179641,Y,Y,Y
전라남도,여수시,34.73251569,127.7188725,Y,Y,Y
전라남도,여수시,34.7330544,127.7192334,Y,Y,Y
전라남도,여수시,34.7330544,127.7192334,Y,Y,Y
전라남도,여수시,34.73440506,127.7195216,Y,Y,Y
전라남도,여수시,34.7354601,127.7210162,Y,Y,Y
전라남도,여수시,34.73680714,127.7213939,Y,Y,Y
전라남도,여수시,34.73690972,127.7221208,Y,Y,Y
전라남도,여수시,34.7383402,127.7244825,Y,Y,Y
전라남도,여수시,34.7389384,127.7255344,Y,Y,Y
전라남도,여수시,34.7403447,127.7271089,Y,Y,Y
전라남도,여수시,34.76135237,127.6563903,Y,Y,Y
전라남도,여수시,34.76336554,127.6563455,Y,Y,Y
전라남도,여수시,34.76374781,127.6563324,Y,Y,Y
전라남도,여수시,34.7654737,127.6558608,Y,Y,Y
전라남도,여수시,34.76643593,127.6558427,Y,Y,Y
전라남도,여수시,34.7690003,127.6542545,Y,Y,Y
전라남도,여수시,34.77120843,127.6546354,Y,Y,Y
전라남도,여수시,34.7724291,127.6547307,Y,Y,Y
전라남도,여수시,34.7768534,127.6514717,Y,Y,Y
전라남도,여수시,34.77861498,127.6492146,Y,Y,Y
전라남도,여수시,34.77912626,127.6483439,Y,Y,Y
전라남도,여수시,34.78069976,127.6451832,Y,Y,Y
전라남도,여수시,34.76107186,127.6338508,Y,Y,Y
전라남도,여수시,34.764397,127.634018,Y,Y,Y
전라남도,여수시,34.764793,127.633973,Y,Y,Y
전라남도,여수시,34.76814783,127.6362732,Y,Y,Y
전라남도,여수시,34.76830098,127.6366677,Y,Y,Y
전라남도,여수시,34.7708097,127.6390658,Y,Y,Y
전라남도,여수시,34.77280351,127.6384673,Y,Y,Y
전라남도,여수시,34.77447758,127.6375901,Y,Y,Y
전라남도,여수시,34.79150584,127.6334682,Y,Y,Y
전라남도,여수시,34.693003,127.657536,Y,Y,Y
전라남도,여수시,34.7841663,127.6633575,Y,Y,Y
전라남도,여수시,34.7825426,127.6683335,Y,Y,Y
전라남도,여수시,34.7836546,127.6945986,Y,Y,Y
전라남도,여수시,34.7711447,127.6938633,Y,Y,Y
전라남도,여수시,34.76929336,127.6946098,Y,Y,Y
전라남도,여수시,34.7684235,127.6967703,Y,Y,Y
전라남도,여수시,34.76780206,127.6991721,Y,Y,Y
전라남도,여수시,34.7669809,127.7019597,Y,Y,Y
전라남도,여수시,34.76577348,127.7039572,Y,Y,Y
전라남도,여수시,34.76130632,127.7089496,Y,Y,Y
전라남도,여수시,34.75951599,127.7110486,Y,Y,Y
전라남도,여수시,34.7587188,127.7117439,Y,Y,Y
전라남도,여수시,34.75533555,127.7225083,Y,Y,Y
전라남도,여수시,34.75356688,127.7275875,Y,Y,Y
전라남도,여수시,34.75051489,127.7273545,Y,Y,Y
전라남도,여수시,34.74873762,127.7285126,Y,Y,Y
전라남도,여수시,34.693003,127.657536,Y,Y,Y
전라남도,여수시,34.74611098,127.7283929,Y,Y,Y
전라남도,여수시,34.74511953,127.7281943,Y,Y,Y
전라남도,여수시,34.7431763,127.7279242,Y,Y,Y
전라남도,여수시,34.7426484,127.7278097,Y,Y,Y
전라남도,여수시,34.7417317,127.7276961,Y,Y,Y
전라남도,여수시,34.7402143,127.7280562,Y,Y,Y
전라남도,여수시,34.7405782,127.7294631,Y,Y,Y
전라남도,여수시,34.7405159,127.7306969,Y,Y,Y
전라남도,여수시,34.7404468,127.7316811,Y,Y,Y
전라남도,여수시,34.7405832,127.7325948,Y,Y,Y
전라남도,여수시,34.7403932,127.7334701,Y,Y,Y
전라남도,여수시,34.7402515,127.7346905,Y,Y,Y
전라남도,여수시,34.7431442,127.7284823,Y,Y,Y
전라남도,여수시,34.693003,127.657536,Y,Y,Y
전라남도,여수시,34.7562076,127.729175,Y,Y,Y
전라남도,여수시,34.693003,127.657536,Y,Y,Y
전라남도,여수시,34.693003,127.657536,Y,Y,Y
전라남도,여수시,34.7529884,127.7382826,Y,Y,Y
전라남도,여수시,34.7495995,127.7398531,Y,Y,Y
전라남도,여수시,34.74703818,127.7424468,Y,Y,Y
전라남도,여수시,34.74670359,127.7431845,Y,Y,Y
전라남도,여수시,34.7406119,127.7366649,Y,Y,Y
전라남도,여수시,34.74110197,127.7388859,Y,Y,Y
전라남도,여수시,34.7410466,127.7400606,Y,Y,Y
전라남도,여수시,34.7419623,127.7403984,Y,Y,Y
전라남도,여수시,34.7429508,127.7410565,Y,Y,Y
전라남도,여수시,34.7446053,127.7420529,Y,Y,Y
전라남도,여수시,34.7459257,127.7431792,Y,Y,Y
전라남도,여수시,34.7464567,127.7436461,Y,Y,Y
전라남도,여수시,34.74700027,127.7440769,N,Y,Y
전라남도,여수시,34.74841227,127.7447184,Y,Y,Y
전라남도,여수시,34.76938301,127.696704,Y,Y,Y
전라남도,여수시,34.7694593,127.6979793,N,Y,Y
전라남도,여수시,34.7704265,127.7027383,Y,Y,Y
전라남도,여수시,34.7705448,127.7050692,Y,Y,Y
전라남도,여수시,34.7713377,127.7070945,N,Y,Y
전라남도,여수시,34.77160511,127.7093972,Y,Y,Y
전라남도,여수시,34.77181662,127.7102391,Y,Y,Y
전라남도,여수시,34.77367127,127.7147626,Y,Y,Y
전라남도,여수시,34.693003,127.657536,Y,Y,Y
전라남도,여수시,34.77545875,127.7193802,Y,Y,Y
전라남도,여수시,34.693003,127.657536,Y,Y,Y
전라남도,여수시,34.693003,127.657536,Y,Y,Y
전라남도,여수시,34.693003,127.657536,Y,Y,Y
전라남도,여수시,34.693003,127.657536,N,Y,Y
전라남도,여수시,34.693003,127.657536,Y,Y,Y
전라남도,여수시,34.693003,127.657536,Y,Y,Y
전라남도,여수시,34.693003,127.657536,Y,Y,Y
전라남도,여수시,34.693003,127.657536,Y,Y,Y
전라남도,여수시,34.693003,127.657536,Y,Y,Y
전라남도,여수시,34.693003,127.657536,Y,Y,Y
전라남도,여수시,34.693003,127.657536,Y,Y,Y
전라남도,여수시,34.74894638,127.6927394,Y,Y,Y
전라남도,여수시,34.693003,127.657536,Y,Y,Y
전라남도,여수시,34.693003,127.657536,Y,Y,Y
전라남도,여수시,34.7488616,127.697854,N,Y,Y
전라남도,여수시,34.74832272,127.7009116,Y,Y,Y
전라남도,여수시,34.74899962,127.7035776,Y,Y,Y
전라남도,여수시,34.7492455,127.7045661,Y,Y,Y
전라남도,여수시,34.7509724,127.7051695,Y,Y,Y
전라남도,여수시,34.693003,127.657536,Y,Y,Y
전라남도,여수시,34.75037255,127.7099278,N,Y,Y
전라남도,여수시,34.7513705,127.7101398,N,Y,Y
전라남도,여수시,34.693003,127.657536,Y,Y,Y
전라남도,여수시,34.693003,127.657536,Y,Y,Y
전라남도,여수시,34.75421469,127.7093041,Y,Y,Y
전라남도,여수시,34.693003,127.657536,N,Y,Y
전라남도,여수시,34.7585311,127.7105441,Y,Y,Y
전라남도,여수시,34.7578649,127.7097719,Y,Y,Y
전라남도,여수시,34.75730704,127.7090695,Y,Y,Y
전라남도,여수시,34.7557831,127.707292,Y,Y,Y
전라남도,여수시,34.75482369,127.7061793,Y,Y,Y
전라남도,여수시,34.7548796,127.7050443,Y,Y,Y
전라남도,여수시,34.7551006,127.7054881,N,Y,Y
전라남도,여수시,34.7544338,127.7041511,Y,Y,Y
전라남도,여수시,34.7542066,127.7037576,Y,Y,Y
전라남도,여수시,34.7540152,127.7032696,Y,Y,Y
전라남도,여수시,34.7531614,127.7024952,N,Y,Y
전라남도,여수시,34.75252984,127.7008899,Y,Y,Y
전라남도,여수시,34.7522227,127.7005917,Y,Y,Y
전라남도,여수시,34.7505465,127.6993472,Y,Y,Y
전라남도,여수시,34.7511788,127.7016735,Y,Y,Y
전라남도,여수시,34.7516008,127.7020741,Y,Y,Y
전라남도,여수시,34.7523453,127.7031722,N,Y,Y
전라남도,여수시,34.7532436,127.7047878,Y,Y,Y
전라남도,여수시,34.7540381,127.7063731,N,Y,Y
전라남도,여수시,34.75419054,127.7075053,N,Y,Y
전라남도,여수시,34.7538702,127.7085757,N,Y,Y
전라남도,여수시,34.7538138,127.7090925,N,Y,Y
전라남도,여수시,34.693003,127.657536,Y,Y,Y
전라남도,여수시,34.75045906,127.7034553,N,Y,Y
전라남도,여수시,34.7513671,127.7053613,Y,Y,Y
전라남도,여수시,34.693003,127.657536,N,Y,Y
전라남도,여수시,34.693003,127.657536,N,Y,Y
전라남도,여수시,34.7498688,127.7054066,Y,Y,Y
전라남도,여수시,34.7512063,127.7055989,Y,Y,Y
전라남도,여수시,34.7513671,127.7053613,Y,Y,Y
전라남도,여수시,34.7525513,127.7044483,Y,Y,Y
전라남도,여수시,34.75286494,127.7041783,Y,Y,Y
전라남도,여수시,34.7538358,127.7040342,Y,Y,Y
전라남도,여수시,34.7542066,127.7037576,Y,Y,Y
전라남도,여수시,34.74104571,127.7405056,N,Y,Y
전라남도,여수시,34.740908,127.7426792,Y,Y,Y
전라남도,여수시,34.7401429,127.7441717,Y,Y,Y
전라남도,여수시,34.74026017,127.7450533,Y,Y,Y
전라남도,여수시,34.7400212,127.7454766,Y,Y,Y
전라남도,여수시,34.7390292,127.7461545,N,Y,Y
전라남도,여수시,34.693003,127.657536,N,Y,Y
전라남도,여수시,34.693003,127.657536,N,Y,Y
전라남도,여수시,34.693003,127.657536,N,Y,Y
전라남도,여수시,34.693003,127.657536,N,Y,Y
전라남도,여수시,34.7461832,127.7434156,Y,Y,Y
전라남도,여수시,34.7460101,127.7442615,N,Y,Y
전라남도,여수시,34.693003,127.657536,N,Y,Y
전라남도,여수시,34.7440193,127.747582,Y,Y,Y
전라남도,여수시,34.693003,127.657536,Y,Y,Y
전라남도,여수시,34.7437518,127.748581,Y,Y,Y
전라남도,여수시,34.74309239,127.7503044,N,Y,Y
전라남도,여수시,34.742586,127.751135,N,Y,Y
전라남도,여수시,34.7415101,127.7522966,N,Y,Y
전라남도,여수시,34.74095303,127.7537041,N,Y,Y
전라남도,여수시,34.693003,127.657536,N,Y,Y
전라남도,여수시,34.7836424,127.6947538,Y,Y,Y
전라남도,여수시,34.693003,127.657536,Y,Y,Y
전라남도,여수시,34.693003,127.657536,Y,Y,Y
전라남도,여수시,34.693003,127.657536,Y,Y,Y
전라남도,여수시,34.693003,127.657536,Y,Y,Y
전라남도,여수시,34.792907,127.713415,Y,Y,Y
전라남도,여수시,34.79743423,127.7160877,Y,Y,Y
전라남도,여수시,34.693003,127.657536,Y,Y,Y
전라남도,여수시,34.693003,127.657536,Y,Y,Y
전라남도,여수시,34.693003,127.657536,Y,Y,Y
전라남도,여수시,34.693003,127.657536,Y,Y,Y
전라남도,여수시,34.8234221,127.7304848,Y,Y,Y
전라남도,여수시,34.8248276,127.7329802,N,Y,Y
전라남도,여수시,34.82549012,127.7331506,Y,Y,Y
전라남도,여수시,34.8265728,127.7339665,N,Y,Y
전라남도,여수시,34.82730896,127.7340579,Y,Y,Y
전라남도,여수시,34.693003,127.657536,Y,Y,Y
전라남도,여수시,34.83185494,127.736884,Y,Y,Y
전라남도,여수시,34.693003,127.657536,Y,Y,Y
전라남도,여수시,34.693003,127.657536,Y,Y,Y
전라남도,여수시,34.693003,127.657536,Y,Y,Y
전라남도,여수시,34.8405769,127.7445333,Y,Y,Y
전라남도,여수시,34.693003,127.657536,Y,Y,Y
전라남도,여수시,34.7885716,127.6635757,Y,Y,Y
전라남도,여수시,34.79770328,127.662442,N,Y,Y
전라남도,여수시,34.79915334,127.661595,Y,Y,Y
전라남도,여수시,34.693003,127.657536,Y,Y,Y
전라남도,여수시,34.693003,127.657536,Y,Y,Y
전라남도,여수시,34.693003,127.657536,Y,Y,Y
전라남도,여수시,34.82792167,127.6833609,Y,Y,Y
전라남도,여수시,34.8300025,127.6855391,Y,Y,Y
전라남도,여수시,34.83832908,127.6946434,Y,Y,Y
전라남도,여수시,34.84003505,127.6956664,Y,Y,Y
전라남도,여수시,34.84434039,127.6973071,N,Y,Y
전라남도,여수시,34.693003,127.657536,Y,Y,Y
전라남도,여수시,34.7744701,127.637623,Y,Y,Y
전라남도,여수시,34.7752834,127.6401399,Y,Y,Y
전라남도,여수시,34.7758408,127.6417752,Y,Y,Y
전라남도,여수시,34.7761736,127.6427271,Y,Y,Y
전라남도,여수시,34.7760001,127.6429001,Y,Y,Y
전라남도,여수시,34.77671412,127.6435393,Y,Y,Y
전라남도,여수시,34.7772249,127.6440484,Y,Y,Y
전라남도,여수시,34.7770001,127.6443001,Y,Y,Y
전라남도,여수시,34.7760001,127.6456001,Y,Y,Y
전라남도,여수시,34.77480103,127.6385721,N,Y,Y
전라남도,여수시,34.7740001,127.6393001,N,Y,Y
전라남도,여수시,34.7750001,127.6397001,N,Y,Y
전라남도,여수시,34.77570156,127.6412689,N,Y,Y
전라남도,여수시,34.7745925,127.641856,N,Y,Y
전라남도,여수시,34.7761736,127.6427271,N,Y,Y
전라남도,여수시,34.7750367,127.6432639,N,Y,Y
전라남도,여수시,34.7760001,127.6432001,N,Y,Y
전라남도,여수시,34.7755502,127.6447482,N,Y,Y
전라남도,여수시,34.7777072,127.6440343,N,Y,Y
전라남도,여수시,34.77673971,127.6430433,N,Y,Y
전라남도,여수시,34.7780001,127.644001,N,Y,Y
전라남도,여수시,34.7765089,127.6451593,N,Y,Y
전라남도,여수시,34.7767278,127.6454479,N,Y,Y
전라남도,여수시,34.7758104,127.6406501,N,Y,Y
전라남도,여수시,34.7784452,127.6445545,N,Y,N
전라남도,여수시,34.7779425,127.6452908,N,Y,N
전라남도,여수시,34.7771751,127.6464479,N,Y,Y
경기도,포천시,37.8896703,127.2089478,Y,Y,Y
전라남도,여수시,34.7729358,127.6385911,Y,Y,Y
전라남도,여수시,34.7735935,127.6405662,Y,Y,Y
전라남도,여수시,34.7737345,127.6409988,Y,Y,Y
전라남도,여수시,34.7745875,127.6435231,Y,Y,Y
전라남도,여수시,34.77510117,127.6436326,Y,Y,Y
전라남도,여수시,34.7762439,127.6454797,Y,Y,Y
전라남도,여수시,34.7760001,127.6457001,Y,Y,Y
전라남도,여수시,34.77740652,127.6473038,Y,Y,Y
전라남도,여수시,34.7770001,127.6477001,Y,Y,Y
전라남도,여수시,34.7786453,127.6492146,Y,Y,Y
전라남도,여수시,34.77539022,127.6474498,N,Y,N
전라남도,여수시,34.7785558,127.6484796,N,Y,N
전라남도,여수시,34.77740652,127.6473038,N,Y,Y
전라남도,여수시,34.7760036,127.6493842,N,Y,N
전라남도,여수시,34.7763255,127.6462653,Y,Y,Y
전라남도,여수시,34.7450001,127.6745001,Y,Y,Y
전라남도,여수시,34.7460001,127.6723001,N,Y,Y
전라남도,여수시,34.74683585,127.6717238,Y,Y,Y
전라남도,여수시,34.7465311,127.6700414,Y,Y,Y
전라남도,여수시,34.74594774,127.6693098,Y,Y,Y
전라남도,여수시,34.7480001,127.6658001,N,Y,Y
전라남도,여수시,34.74784665,127.669666,Y,Y,Y
전라남도,여수시,34.7490001,127.671001,Y,Y,Y
전라남도,여수시,34.7489313,127.6733841,Y,Y,Y
전라남도,여수시,34.7490001,127.6738001,Y,Y,Y
전라남도,여수시,34.7470001,127.6762001,N,Y,Y
전라남도,여수시,34.7490001,127.6784001,Y,Y,Y
전라남도,여수시,34.7480001,127.6763001,Y,Y,Y
전라남도,여수시,34.7470001,127.6759001,Y,Y,Y
전라남도,여수시,34.7460001,127.6747001,Y,Y,Y
전라남도,여수시,34.7450001,127.6749001,Y,Y,Y
전라남도,여수시,34.7450001,127.6741001,Y,Y,Y
전라남도,여수시,34.7450001,127.6741001,Y,Y,Y
전라남도,여수시,37.7430001,127.674001,Y,Y,Y
전라남도,여수시,34.74209531,127.6747218,Y,Y,Y
전라남도,여수시,34.7420001,127.6747001,Y,Y,Y
전라남도,여수시,34.740001,127.6777001,Y,Y,Y
전라남도,여수시,34.74002718,127.6783982,Y,Y,Y
전라남도,여수시,34.7390001,127.6822001,Y,Y,Y
전라남도,여수시,34.73981266,127.6832985,Y,Y,Y
전라남도,여수시,34.74488333,127.6869309,N,Y,Y
전라남도,여수시,34.7440001,127.6884001,N,Y,Y
전라남도,여수시,34.74488333,127.6869309,Y,Y,Y
전라남도,여수시,34.74656704,127.6850272,Y,Y,Y
전라남도,여수시,34.74656704,127.6850272,N,Y,Y
전라남도,여수시,34.7470001,127.6846001,Y,Y,Y
전라남도,여수시,34.7470001,127.6846001,Y,Y,Y
전라남도,여수시,34.7480001,127.6835001,Y,Y,Y
전라남도,여수시,34.74895803,127.6823735,Y,Y,Y
전라남도,여수시,34.7490001,127.682001,Y,Y,Y
전라남도,여수시,34.7490001,127.6814001,Y,Y,Y
전라남도,여수시,34.7490001,127.6814001,Y,Y,Y
전라남도,여수시,34.750001,127.6806001,Y,Y,Y
전라남도,여수시,34.750001,127.6797001,Y,Y,Y
전라남도,여수시,34.7490001,127.6791001,Y,Y,Y
경기도,포천시,37.8513537,127.2007922,N,Y,Y
경기도,포천시,37.8515366,127.200537,N,Y,Y
경기도,포천시,37.8643761,127.2077428,Y,Y,Y
경기도,포천시,37.8789755,127.2143111,Y,Y,Y
경기도,포천시,37.883692,127.2117614,N,Y,Y
경기도,포천시,37.8836744,127.2115397,Y,Y,Y
경기도,포천시,37.883632,127.2113236,N,Y,Y
경기도,포천시,37.883765,127.2112984,Y,Y,Y
경기도,포천시,37.8839067,127.211367,Y,Y,Y
경기도,포천시,37.8839784,127.2115718,N,Y,Y
경기도,포천시,37.883841,127.2116027,Y,Y,Y
경기도,포천시,37.8855253,127.2106071,Y,Y,Y
경기도,포천시,37.889471,127.2095668,N,Y,Y
경기도,포천시,37.8896784,127.209502,Y,Y,Y
경기도,포천시,37.8895819,127.2093085,Y,Y,Y
경기도,포천시,37.8904528,127.2084697,N,Y,N
경기도,포천시,37.8913662,127.2077987,N,Y,Y
경기도,포천시,37.8927621,127.2068135,N,Y,Y
경기도,포천시,37.8933146,127.2064285,N,Y,Y
경기도,포천시,37.8943768,127.2056641,Y,Y,Y
경기도,포천시,37.8951357,127.204444,Y,Y,Y
경기도,포천시,37.8922924,127.2023358,Y,Y,Y
경기도,포천시,37.8969553,127.2059214,N,Y,Y
경기도,포천시,37.8972796,127.205928,Y,Y,N
경기도,포천시,37.904409,127.2106751,N,Y,N
경기도,포천시,37.9045147,127.2107579,Y,Y,Y
경기도,포천시,37.904643,127.2107981,N,Y,N
경기도,포천시,37.9045909,127.2109401,Y,Y,Y
경기도,포천시,37.9045501,127.2110963,N,Y,Y
경기도,포천시,37.9043246,127.2112719,Y,Y,Y
경기도,포천시,37.9036058,127.2126598,Y,Y,Y
경기도,포천시,37.9035941,127.2128844,Y,Y,Y
경기도,포천시,37.9033913,127.2129463,Y,Y,Y
경기도,포천시,37.9073963,127.2225095,N,Y,N
경기도,포천시,37.9051342,127.2299619,N,Y,N
경기도,포천시,37.8965672,127.2294463,N,Y,N
경기도,포천시,37.8963711,127.2114794,N,Y,N
경기도,포천시,37.8940135,127.2098497,Y,Y,Y
경기도,포천시,37.8940187,127.2094831,Y,Y,Y
경기도,포천시,37.8946569,127.2090273,N,Y,Y
경기도,포천시,37.8934453,127.2051328,N,Y,N
경기도,포천시,37.892901,127.2046595,N,Y,N
경기도,포천시,37.8952531,127.2106917,N,Y,N
경기도,포천시,37.8054602,127.131271,Y,Y,Y
경기도,포천시,37.7786752,127.1156695,Y,Y,Y
경기도,포천시,37.7783596,127.1159954,Y,Y,Y
경기도,포천시,37.7784713,127.1157997,Y,Y,Y
경기도,포천시,37.7804772,127.1179341,Y,Y,Y
경기도,포천시,37.7803475,127.1180758,N,Y,Y
경기도,포천시,37.7798355,127.1188171,Y,Y,Y
경기도,포천시,37.7796744,127.1188608,Y,Y,Y
경기도,포천시,37.781639,127.119433,N,Y,N
경기도,포천시,37.7844477,127.1216753,N,Y,N
경기도,포천시,37.7852035,127.1226372,Y,Y,Y
경기도,포천시,37.7852348,127.1228969,N,Y,N
경기도,포천시,37.7885823,127.1256612,Y,Y,Y
경기도,포천시,37.7894955,127.1257933,N,Y,N
경기도,포천시,37.7896696,127.1262435,N,Y,Y
경기도,포천시,37.7900142,127.1262866,N,Y,Y
경기도,포천시,37.7907185,127.1258493,N,Y,Y
경기도,포천시,37.790848,127.1258651,N,Y,Y
경기도,포천시,37.7916115,127.1259402,N,Y,N
경기도,포천시,37.7943366,127.1262273,Y,Y,Y
경기도,포천시,37.7945742,127.1262731,Y,Y,Y
경기도,포천시,37.7943003,127.126477,N,Y,Y
경기도,포천시,37.798279,127.1276902,N,Y,N
경기도,포천시,37.7986864,127.1279322,N,Y,N
경기도,포천시,37.7994751,127.1286119,Y,Y,Y
경기도,포천시,37.8022336,127.1303483,Y,Y,Y
경기도,포천시,37.8022952,127.1306266,N,Y,N
경기도,포천시,37.8024384,127.1304779,Y,Y,Y
경기도,포천시,37.8053553,127.1314624,Y,Y,Y
경기도,포천시,37.8056098,127.1314827,Y,Y,Y
경기도,포천시,37.8056652,127.1312401,N,Y,Y
경기도,포천시,37.8056163,127.1317056,N,Y,Y
경기도,포천시,37.8054699,127.1316585,Y,Y,Y
경기도,포천시,37.8052829,127.1316951,N,Y,Y
경기도,포천시,37.8087538,127.1327772,Y,Y,Y
경기도,포천시,37.8088684,127.1330386,N,Y,N
경기도,포천시,37.8113152,127.134366,Y,Y,Y
경기도,포천시,37.8114843,127.1342485,Y,Y,Y
경기도,포천시,37.8157635,127.1354927,N,Y,N
경기도,포천시,37.8162892,127.1376586,Y,Y,N
경기도,포천시,37.8160721,127.135506,N,Y,N
경기도,포천시,37.8161597,127.1356907,Y,Y,Y
경기도,포천시,37.8192335,127.1372864,Y,Y,Y
경기도,포천시,37.8195421,127.1372629,Y,Y,Y
경기도,포천시,37.8196375,127.1375328,Y,Y,Y
경기도,포천시,37.8202382,127.1381728,N,Y,N
경기도,포천시,37.8205267,127.1379717,N,Y,N
경기도,포천시,37.8219439,127.1395119,Y,Y,Y
경기도,포천시,37.8219481,127.1397661,Y,Y,Y
경기도,포천시,37.8233387,127.1408789,N,Y,N
경기도,포천시,37.8241052,127.1394109,N,Y,Y
경기도,포천시,37.8245224,127.1379635,Y,Y,Y
경기도,포천시,37.8243883,127.1380641,Y,Y,Y
경기도,포천시,37.8244765,127.1377874,Y,Y,Y
경기도,포천시,37.8243626,127.1378908,Y,Y,Y
경기도,포천시,37.8237584,127.1373899,N,Y,N
경기도,포천시,37.8255049,127.1385801,Y,Y,Y
경기도,포천시,37.8256547,127.1385421,N,Y,Y
경기도,포천시,37.8261845,127.1390954,Y,Y,Y
경기도,포천시,37.8263579,127.1391695,N,Y,Y
경기도,포천시,37.8263727,127.1390077,Y,Y,Y
경기도,포천시,37.8257609,127.1402006,Y,Y,Y
경기도,포천시,37.8255772,127.1402854,Y,Y,Y
경기도,포천시,37.8257402,127.1405655,N,Y,Y
경기도,포천시,37.8243668,127.1419727,Y,Y,Y
경기도,포천시,37.8244821,127.1425678,N,Y,N
경기도,포천시,37.8239463,127.1423453,Y,Y,Y
경기도,포천시,37.8240441,127.1424562,N,Y,Y
경기도,포천시,37.8238481,127.1425041,Y,Y,Y
경기도,포천시,37.8253949,127.1466515,Y,Y,Y
경기도,포천시,37.825806,127.1475496,N,Y,Y
경기도,포천시,37.8258891,127.1476918,N,Y,Y
경기도,포천시,37.8268696,127.1480175,N,Y,Y
경기도,포천시,37.8270474,127.1481669,N,Y,Y
경기도,포천시,37.8273215,127.1486615,Y,Y,Y
경기도,포천시,37.8273301,127.1472261,N,Y,N
경기도,포천시,37.8276136,127.1465579,N,Y,Y
경기도,포천시,37.8279593,127.1457024,Y,Y,Y
경기도,포천시,37.8279657,127.1459978,Y,Y,Y
경기도,포천시,37.8278309,127.1457192,Y,Y,Y
경기도,포천시,37.8278497,127.1460146,Y,Y,Y
경기도,포천시,37.8278066,127.1453287,N,Y,Y
경기도,포천시,37.8276029,127.1452133,N,Y,Y
경기도,포천시,37.8270179,127.1446996,N,Y,Y
경기도,포천시,37.8267154,127.1443611,N,Y,Y
경기도,포천시,37.826471,127.1443166,N,Y,Y
경기도,포천시,37.8263584,127.1443434,N,Y,Y
경기도,포천시,37.8266341,127.1445398,N,Y,Y
경기도,포천시,37.8273582,127.1491003,Y,Y,Y
경기도,포천시,37.8284693,127.1493937,N,Y,N
경기도,포천시,37.8324441,127.1516906,N,Y,N
경기도,포천시,37.8354724,127.1534817,N,Y,Y
경기도,포천시,37.8355656,127.1536552,N,Y,Y
경기도,포천시,37.8357298,127.1538628,N,Y,Y
경기도,포천시,37.8369507,127.1546066,N,Y,N
경기도,포천시,37.8369881,127.1544264,Y,Y,N
